[323.032, 173.649, -43.2819, -213.795, 177.139, -105.384, -0.0973285, -311.155]
[323.032, 173.874, -43.2819, -214.019, 177.139, -105.384, -0.0973285, -311.155]
[323.032, 174.51, -43.2819, -214.019, 177.139, -106.021, -0.0973285, -311.155]
[323.032, 174.51, -41.5896, -215.712, 177.139, -106.021, -0.0973285, -311.155]
[325.068, 172.475, -41.5896, -215.712, 177.139, -106.021, -0.0973285, -311.155]
[327.113, 172.475, -41.5896, -215.712, 175.093, -106.021, -0.0973285, -311.155]
[327.257, 172.475, -41.5896, -215.712, 175.093, -106.164, -0.0973285, -311.155]
[327.257, 172.475, -41.5896, -215.929, 175.31, -106.164, -0.0973285, -311.155]
[327.257, 172.475, -41.5896, -215.929, 176.937, -106.164, -1.72386, -311.155]
[327.257, 173.634, -42.7495, -215.929, 176.937, -106.164, -1.72386, -311.155]
[327.257, 173.634, -41.0918, -217.586, 176.937, -106.164, -1.72386, -311.155]
[329.263, 173.634, -41.0918, -217.586, 174.931, -106.164, -1.72386, -311.155]
[329.263, 173.634, -39.4803, -219.198, 174.931, -106.164, -1.72386, -311.155]
[329.263, 173.634, -37.9126, -220.766, 174.931, -106.164, -1.72386, -311.155]
[329.263, 173.634, -37.9126, -217.588, 174.931, -106.164, -1.72386, -314.333]
[329.263, 174.821, -39.0989, -217.588, 174.931, -106.164, -1.72386, -314.333]
[329.263, 174.821, -39.0989, -206.776, 164.119, -106.164, -1.72386, -314.333]
[329.263, 174.821, -39.0989, -203.972, 164.119, -106.164, -1.72386, -317.137]
[329.263, 174.821, -39.0989, -203.972, 165.883, -106.164, -3.48753, -317.137]
[329.263, 175.065, -39.0989, -204.216, 165.883, -106.164, -3.48753, -317.137]
[329.315, 175.065, -39.0989, -204.269, 165.883, -106.164, -3.48753, -317.137]
[331.258, 173.123, -39.0989, -204.269, 165.883, -106.164, -3.48753, -317.137]
[333.139, 171.242, -39.0989, -204.269, 165.883, -106.164, -3.48753, -317.137]
[333.139, 171.242, -39.0989, -204.269, 166.564, -106.845, -3.48753, -317.137]
[333.272, 171.242, -39.0989, -204.269, 166.564, -106.979, -3.48753, -317.137]
[335.023, 171.242, -39.0989, -204.269, 164.813, -106.979, -3.48753, -317.137]
[335.023, 172.441, -40.298, -204.269, 164.813, -106.979, -3.48753, -317.137]
[335.023, 172.69, -40.298, -204.518, 164.813, -106.979, -3.48753, -317.137]
[336.723, 172.69, -40.298, -204.518, 163.113, -106.979, -3.48753, -317.137]
[336.723, 172.69, -40.298, -201.819, 163.113, -106.979, -3.48753, -319.836]
[336.723, 172.69, -40.298, -201.819, 163.807, -107.672, -3.48753, -319.836]
[336.971, 172.69, -40.5464, -201.819, 163.807, -107.672, -3.48753, -319.836]
[337.219, 172.69, -40.7936, -201.819, 163.807, -107.672, -3.48753, -319.836]
[338.873, 172.69, -40.7936, -201.819, 162.152, -107.672, -3.48753, -319.836]
[338.873, 172.69, -38.9573, -203.655, 162.152, -107.672, -3.48753, -319.836]
[338.873, 172.69, -38.9573, -212.052, 162.152, -107.672, -3.48753, -311.439]
[340.481, 172.69, -38.9573, -212.052, 160.544, -107.672, -3.48753, -311.439]
[340.481, 172.69, -38.9573, -209.074, 160.544, -107.672, -3.48753, -314.417]
[340.481, 172.927, -38.9573, -209.311, 160.544, -107.672, -3.48753, -314.417]
[340.481, 172.927, -37.2595, -211.009, 160.544, -107.672, -3.48753, -314.417]
[340.481, 172.927, -37.2595, -212.238, 160.544, -107.672, -2.25794, -314.417]
[340.481, 172.927, -37.2595, -220.345, 160.544, -107.672, -2.25794, -306.311]
[340.481, 173.555, -37.2595, -220.345, 160.544, -108.301, -2.25794, -306.311]
[340.481, 173.555, -35.7365, -221.868, 160.544, -108.301, -2.25794, -306.311]
[340.521, 173.555, -35.7365, -221.908, 160.544, -108.301, -2.25794, -306.311]
[340.521, 173.555, -35.7365, -221.908, 161.246, -109.003, -2.25794, -306.311]
[340.521, 174.766, -36.9469, -221.908, 161.246, -109.003, -2.25794, -306.311]
[340.521, 174.766, -46.4733, -212.381, 161.246, -109.003, -2.25794, -306.311]
[340.868, 174.766, -46.4733, -212.381, 161.246, -109.003, -2.60454, -306.311]
[340.989, 174.766, -46.4733, -212.381, 161.246, -109.124, -2.60454, -306.311]
[340.989, 175.375, -46.4733, -212.381, 161.246, -109.733, -2.60454, -306.311]
[341.109, 175.375, -46.4733, -212.381, 161.246, -109.853, -2.60454, -306.311]
[341.333, 175.375, -46.6972, -212.381, 161.246, -109.853, -2.60454, -306.311]
[341.333, 175.599, -46.6972, -212.605, 161.246, -109.853, -2.60454, -306.311]
[341.333, 175.599, -44.9345, -214.368, 161.246, -109.853, -2.60454, -306.311]
[341.333, 176.199, -44.9345, -214.368, 161.246, -110.454, -2.60454, -306.311]
[341.56, 176.199, -45.1614, -214.368, 161.246, -110.454, -2.60454, -306.311]
[341.56, 176.199, -45.1614, -222.25, 161.246, -110.454, -2.60454, -298.429]
[341.56, 176.199, -45.1614, -222.25, 161.929, -111.137, -2.60454, -298.429]
[341.56, 176.199, -44.35, -222.25, 161.929, -111.137, -2.60454, -299.24]
[341.902, 176.199, -44.35, -222.25, 161.929, -111.137, -2.94652, -299.24]
[342.02, 176.199, -44.35, -222.25, 161.929, -111.254, -2.94652, -299.24]
[342.02, 177.293, -45.4443, -222.25, 161.929, -111.254, -2.94652, -299.24]
[342.02, 177.293, -45.4443, -222.481, 162.161, -111.254, -2.94652, -299.24]
[342.02, 177.293, -43.8402, -224.085, 162.161, -111.254, -2.94652, -299.24]
[342.02, 177.293, -43.8402, -220.552, 162.161, -111.254, -2.94652, -302.773]
[342.137, 177.293, -43.8402, -220.552, 162.161, -111.372, -2.94652, -302.773]
[343.915, 175.515, -43.8402, -220.552, 162.161, -111.372, -2.94652, -302.773]
[343.915, 175.515, -43.8402, -228.211, 162.161, -111.372, -2.94652, -295.114]
[343.915, 175.515, -42.3341, -229.717, 162.161, -111.372, -2.94652, -295.114]
[343.915, 175.515, -42.3341, -232.302, 162.161, -108.787, -2.94652, -295.114]
[343.915, 175.515, -42.3341, -228.466, 162.161, -108.787, -2.94652, -298.95]
[344.249, 175.515, -42.3341, -228.466, 162.161, -108.787, -3.27967, -298.95]
[344.249, 176.122, -42.3341, -228.466, 162.161, -109.394, -3.27967, -298.95]
[344.249, 176.122, -42.3341, -228.466, 162.845, -110.078, -3.27967, -298.95]
[344.249, 176.122, -42.3341, -228.466, 164.604, -110.078, -5.03917, -298.95]
[345.817, 176.122, -42.3341, -228.466, 163.036, -110.078, -5.03917, -298.95]
[346.138, 176.122, -42.3341, -228.466, 163.036, -110.078, -5.35966, -298.95]
[346.138, 176.216, -42.3341, -228.466, 163.036, -110.078, -5.35966, -299.045]
[346.138, 176.216, -42.3341, -228.681, 163.251, -110.078, -5.35966, -299.045]
[346.138, 176.216, -42.3341, -225.032, 163.251, -110.078, -5.35966, -302.694]
[346.138, 176.216, -42.3341, -227.684, 163.251, -107.426, -5.35966, -302.694]
[347.663, 176.216, -42.3341, -227.684, 161.726, -107.426, -5.35966, -302.694]
[347.663, 176.216, -42.3341, -228.761, 161.726, -107.426, -4.28273, -302.694]
[347.663, 176.216, -42.3341, -231.287, 161.726, -104.9, -4.28273, -302.694]
[347.663, 176.216, -42.3341, -227.663, 161.726, -104.9, -4.28273, -306.318]
[347.698, 176.216, -42.3341, -227.698, 161.726, -104.9, -4.28273, -306.318]
[347.698, 176.216, -42.3341, -227.698, 162.442, -105.617, -4.28273, -306.318]
[347.698, 176.407, -42.3341, -227.889, 162.442, -105.617, -4.28273, -306.318]
[347.815, 176.407, -42.3341, -227.889, 162.442, -105.734, -4.28273, -306.318]
[347.815, 176.407, -42.3341, -227.889, 164.193, -105.734, -6.03337, -306.318]
[347.85, 176.407, -42.3341, -227.924, 164.193, -105.734, -6.03337, -306.318]
[347.85, 176.407, -42.3341, -228.138, 164.407, -105.734, -6.03337, -306.318]
[347.85, 176.597, -42.3341, -228.328, 164.407, -105.734, -6.03337, -306.318]
[347.85, 176.597, -42.3341, -230.829, 164.407, -103.232, -6.03337, -306.318]
[349.368, 176.597, -42.3341, -230.829, 162.889, -103.232, -6.03337, -306.318]
[349.402, 176.597, -42.3341, -230.862, 162.889, -103.232, -6.03337, -306.318]
[349.402, 176.597, -40.8812, -232.315, 162.889, -103.232, -6.03337, -306.318]
[349.402, 176.597, -40.8812, -228.754, 162.889, -103.232, -6.03337, -309.879]
[350.88, 176.597, -40.8812, -228.754, 161.411, -103.232, -6.03337, -309.879]
[350.88, 176.597, -40.8812, -228.754, 162.14, -103.962, -6.03337, -309.879]
[350.88, 176.597, -40.8812, -228.971, 162.357, -103.962, -6.03337, -309.879]
[350.88, 176.597, -40.8812, -230.042, 162.357, -103.962, -4.96238, -309.879]
[352.333, 176.597, -40.8812, -230.042, 160.904, -103.962, -4.96238, -309.879]
[352.333, 177.225, -40.8812, -230.042, 160.904, -104.591, -4.96238, -309.879]
[353.75, 177.225, -40.8812, -230.042, 159.488, -104.591, -4.96238, -309.879]
[353.75, 177.41, -40.8812, -230.227, 159.488, -104.591, -4.96238, -309.879]
[353.75, 177.41, -40.8812, -232.67, 159.488, -102.148, -4.96238, -309.879]
[353.75, 178.527, -41.998, -232.67, 159.488, -102.148, -4.96238, -309.879]
[353.864, 178.527, -41.998, -232.67, 159.488, -102.262, -4.96238, -309.879]
[354.071, 178.527, -42.2045, -232.67, 159.488, -102.262, -4.96238, -309.879]
[354.071, 178.527, -40.7758, -234.098, 159.488, -102.262, -4.96238, -309.879]
[355.695, 176.902, -40.7758, -234.098, 159.488, -102.262, -4.96238, -309.879]
[355.695, 178.025, -41.8988, -234.098, 159.488, -102.262, -4.96238, -309.879]
[355.695, 178.655, -41.8988, -234.098, 159.488, -102.892, -4.96238, -309.879]
[355.695, 179.278, -41.8988, -234.098, 159.488, -103.515, -4.96238, -309.879]
[355.987, 179.278, -41.8988, -234.098, 159.488, -103.515, -5.25374, -309.879]
[355.987, 179.452, -41.8988, -234.272, 159.488, -103.515, -5.25374, -309.879]
[355.987, 179.452, -41.8988, -234.272, 160.229, -104.256, -5.25374, -309.879]
[355.987, 179.625, -41.8988, -234.445, 160.229, -104.256, -5.25374, -309.879]
[357.351, 179.625, -41.8988, -234.445, 158.865, -104.256, -5.25374, -309.879]
[357.38, 179.625, -41.8988, -234.475, 158.865, -104.256, -5.25374, -309.879]
[357.38, 179.625, -51.521, -224.853, 158.865, -104.256, -5.25374, -309.879]
[357.38, 180.234, -51.521, -224.853, 158.865, -104.866, -5.25374, -309.879]
[357.413, 180.234, -51.521, -224.885, 158.865, -104.866, -5.25374, -309.879]
[357.413, 180.234, -51.521, -221.584, 158.865, -104.866, -5.25374, -313.18]
[357.413, 180.234, -51.521, -229.458, 158.865, -104.866, -5.25374, -305.306]
[346.419, 180.234, -51.521, -218.464, 158.865, -104.866, -5.25374, -305.306]
[346.419, 180.837, -51.521, -218.464, 158.865, -105.468, -5.25374, -305.306]
[346.737, 180.837, -51.521, -218.464, 158.865, -105.468, -5.5717, -305.306]
[346.737, 181.036, -51.521, -218.664, 158.865, -105.468, -5.5717, -305.306]
[348.198, 181.036, -51.521, -218.664, 157.404, -105.468, -5.5717, -305.306]
[348.315, 181.036, -51.521, -218.664, 157.404, -105.585, -5.5717, -305.306]
[348.315, 181.036, -51.521, -218.915, 157.654, -105.585, -5.5717, -305.306]
[348.315, 181.036, -51.521, -208.139, 146.879, -105.585, -5.5717, -305.306]
[348.315, 181.036, -51.521, -208.139, 147.696, -106.402, -5.5717, -305.306]
[348.431, 181.036, -51.521, -208.139, 147.696, -106.518, -5.5717, -305.306]
[348.629, 181.036, -51.7194, -208.139, 147.696, -106.518, -5.5717, -305.306]
[348.645, 181.036, -51.7194, -208.139, 147.696, -106.518, -5.5717, -305.322]
[348.955, 181.036, -51.7194, -208.139, 147.696, -106.518, -5.88189, -305.322]
[338.127, 181.036, -40.8916, -208.139, 147.696, -106.518, -5.88189, -305.322]
[338.127, 181.625, -40.8916, -208.139, 147.696, -107.106, -5.88189, -305.322]
[338.127, 182.207, -40.8916, -208.139, 147.696, -107.688, -5.88189, -305.322]
[338.127, 182.425, -40.8916, -208.357, 147.696, -107.688, -5.88189, -305.322]
[338.127, 182.642, -40.8916, -208.574, 147.696, -107.688, -5.88189, -305.322]
[338.371, 182.642, -41.1351, -208.574, 147.696, -107.688, -5.88189, -305.322]
[338.371, 182.642, -41.1351, -205.538, 147.696, -107.688, -5.88189, -308.358]
[338.371, 182.642, -41.1351, -205.538, 149.649, -107.688, -7.83493, -308.358]
[338.371, 182.642, -41.1351, -195.855, 149.649, -107.688, -17.5187, -308.358]
[338.613, 182.642, -41.3775, -195.855, 149.649, -107.688, -17.5187, -308.358]
[338.854, 182.642, -41.6188, -195.855, 149.649, -107.688, -17.5187, -308.358]
[340.299, 182.642, -41.6188, -195.855, 148.205, -107.688, -17.5187, -308.358]
[340.536, 182.642, -41.8556, -195.855, 148.205, -107.688, -17.5187, -308.358]
[340.536, 183.698, -42.9116, -195.855, 148.205, -107.688, -17.5187, -308.358]
[340.536, 183.94, -42.9116, -196.097, 148.205, -107.688, -17.5187, -308.358]
[342.441, 182.035, -42.9116, -196.097, 148.205, -107.688, -17.5187, -308.358]
[342.734, 182.035, -42.9116, -196.097, 148.205, -107.688, -17.8121, -308.358]
[342.784, 182.035, -42.9116, -196.147, 148.205, -107.688, -17.8121, -308.358]
[342.784, 182.612, -42.9116, -196.147, 148.205, -108.265, -17.8121, -308.358]
[342.784, 182.612, -42.9116, -197.733, 148.205, -108.265, -16.2257, -308.358]
[333.138, 182.612, -42.9116, -197.733, 157.852, -108.265, -16.2257, -308.358]
[333.138, 182.612, -42.9116, -199.277, 157.852, -108.265, -14.682, -308.358]
[333.138, 182.612, -42.9116, -199.277, 158.572, -108.985, -14.682, -308.358]
[334.776, 182.612, -42.9116, -199.277, 156.933, -108.985, -14.682, -308.358]
[334.828, 182.612, -42.9116, -199.33, 156.933, -108.985, -14.682, -308.358]
[336.803, 180.637, -42.9116, -199.33, 156.933, -108.985, -14.682, -308.358]
[336.803, 180.637, -42.9116, -199.33, 156.933, -107.663, -14.682, -309.68]
[336.803, 180.637, -42.9116, -196.584, 156.933, -107.663, -14.682, -312.426]
[336.803, 180.637, -42.9116, -198.122, 156.933, -107.663, -13.1434, -312.426]
[336.803, 180.637, -42.9116, -195.457, 156.933, -107.663, -13.1434, -315.091]
[336.803, 180.637, -42.9116, -203.922, 156.933, -107.663, -13.1434, -306.625]
[336.803, 180.637, -39.124, -203.922, 156.933, -111.451, -13.1434, -306.625]
[338.369, 180.637, -39.124, -203.922, 155.368, -111.451, -13.1434, -306.625]
[338.616, 180.637, -39.3712, -203.922, 155.368, -111.451, -13.1434, -306.625]
[338.665, 180.637, -39.3712, -203.971, 155.368, -111.451, -13.1434, -306.625]
[338.713, 180.637, -39.3712, -204.019, 155.368, -111.451, -13.1434, -306.625]
[338.713, 180.867, -39.3712, -204.25, 155.368, -111.451, -13.1434, -306.625]
[338.713, 180.867, -37.5932, -206.028, 155.368, -111.451, -13.1434, -306.625]
[338.713, 180.867, -34.0287, -206.028, 155.368, -115.015, -13.1434, -306.625]
[338.713, 180.867, -34.0287, -209.191, 155.368, -111.851, -13.1434, -306.625]
[340.232, 180.867, -34.0287, -209.191, 153.848, -111.851, -13.1434, -306.625]
[340.232, 180.867, -34.0287, -209.191, 154.571, -112.574, -13.1434, -306.625]
[340.232, 180.867, -34.0287, -210.552, 154.571, -112.574, -11.7828, -306.625]
[340.232, -24.2314, 171.07, -210.552, 154.571, -112.574, -11.7828, -306.625]
[340.232, -22.7505, 171.07, -212.033, 154.571, -112.574, -11.7828, -306.625]
[340.276, -22.7505, 171.07, -212.077, 154.571, -112.574, -11.7828, -306.625]
[340.276, -22.7505, 171.07, -212.077, 156.327, -112.574, -13.5389, -306.625]
[340.276, -22.7505, 171.07, -212.077, 157.029, -113.276, -13.5389, -306.625]
[340.276, -22.7505, 171.07, -215.068, 157.029, -110.285, -13.5389, -306.625]
[340.276, -22.7505, 171.297, -215.295, 157.029, -110.285, -13.5389, -306.625]
[340.588, -22.7505, 171.297, -215.295, 157.029, -110.285, -13.8503, -306.625]
[340.588, -22.7505, 171.297, -212.138, 157.029, -110.285, -13.8503, -309.782]
[331.276, -22.7505, 180.609, -212.138, 157.029, -110.285, -13.8503, -309.782]
[331.276, -24.0263, 181.884, -212.138, 157.029, -110.285, -13.8503, -309.782]
[331.276, -24.0263, 182.095, -212.349, 157.029, -110.285, -13.8503, -309.782]
[331.324, -24.0263, 182.095, -212.397, 157.029, -110.285, -13.8503, -309.782]
[331.662, -24.0263, 182.095, -212.397, 157.029, -110.285, -14.189, -309.782]
[331.662, -24.0263, 182.304, -212.606, 157.029, -110.285, -14.189, -309.782]
[322.275, -24.0263, 182.304, -212.606, 166.416, -110.285, -14.189, -309.782]
[322.275, -24.0263, 182.865, -212.606, 166.416, -110.846, -14.189, -309.782]
[322.275, -24.0263, 182.865, -220.604, 166.416, -110.846, -14.189, -301.784]
[322.275, -24.0263, 182.865, -217.214, 166.416, -110.846, -14.189, -305.174]
[322.275, -24.0263, 183.42, -217.214, 166.416, -111.401, -14.189, -305.174]
[322.275, -24.0263, 183.42, -220.055, 166.416, -108.56, -14.189, -305.174]
[322.275, -24.0263, 183.42, -216.756, 166.416, -108.56, -14.189, -308.473]
[322.275, -24.0263, 183.42, -224.633, 166.416, -108.56, -14.189, -300.596]
[322.275, -24.0263, 183.603, -224.816, 166.416, -108.56, -14.189, -300.596]
[322.275, -25.2547, 184.832, -224.816, 166.416, -108.56, -14.189, -300.596]
[322.275, -25.2547, 184.832, -224.816, 156.054, -98.1978, -14.189, -300.596]
[311.619, -25.2547, 184.832, -224.816, 156.054, -98.1978, -3.53259, -300.596]
[313.54, -25.2547, 184.832, -224.816, 154.133, -98.1978, -3.53259, -300.596]
[313.59, -25.2547, 184.832, -224.867, 154.133, -98.1978, -3.53259, -300.596]
[315.975, -25.2547, 182.447, -224.867, 154.133, -98.1978, -3.53259, -300.596]
[316.326, -25.6065, 182.447, -224.867, 154.133, -98.1978, -3.53259, -300.596]
[316.326, -25.6065, 182.447, -225.11, 154.376, -98.1978, -3.53259, -300.596]
[316.498, -25.6065, 182.447, -225.11, 154.376, -98.3697, -3.53259, -300.596]
[316.498, -25.6065, 182.447, -232.61, 154.376, -98.3697, -3.53259, -293.096]
[316.498, -24.3712, 182.447, -233.845, 154.376, -98.3697, -3.53259, -293.096]
[316.851, -24.7243, 182.447, -233.845, 154.376, -98.3697, -3.53259, -293.096]
[316.851, -24.7243, 182.447, -240.944, 154.376, -98.3697, -3.53259, -285.997]
[316.851, -24.7243, 182.447, -240.944, 155.191, -99.185, -3.53259, -285.997]
[316.851, -24.7243, 182.447, -240.944, 157.063, -99.185, -5.4043, -285.997]
[317.202, -25.075, 182.447, -240.944, 157.063, -99.185, -5.4043, -285.997]
[317.55, -25.4233, 182.447, -240.944, 157.063, -99.185, -5.4043, -285.997]
[317.55, -25.4233, 182.447, -241.899, 157.063, -99.185, -4.44914, -285.997]
[306.949, -25.4233, 182.447, -241.899, 157.063, -99.185, 6.1521, -285.997]
[308.962, -25.4233, 182.447, -241.899, 155.05, -99.185, 6.1521, -285.997]
[308.962, -25.4233, 182.447, -237.583, 155.05, -99.185, 6.1521, -290.313]
[308.962, -25.4233, 182.447, -233.491, 155.05, -99.185, 6.1521, -294.405]
[308.962, -25.4233, 182.447, -235.773, 155.05, -96.9028, 6.1521, -294.405]
[308.962, -25.4233, 182.447, -235.773, 157.08, -96.9028, 4.12271, -294.405]
[308.962, -25.4233, 182.447, -242.857, 157.08, -96.9028, 4.12271, -287.321]
[308.962, -25.4233, 182.447, -243.717, 157.08, -96.9028, 4.98268, -287.321]
[308.962, -25.4233, 182.447, -244.564, 157.08, -96.9028, 5.8291, -287.321]
[308.962, -25.4233, 182.447, -240.212, 157.08, -96.9028, 5.8291, -291.673]
[311.389, -25.4233, 180.021, -240.212, 157.08, -96.9028, 5.8291, -291.673]
[311.389, -25.4233, 180.021, -240.416, 157.283, -96.9028, 5.8291, -291.673]
[311.389, -26.6757, 181.273, -240.416, 157.283, -96.9028, 5.8291, -291.673]
[311.389, -26.6757, 181.434, -240.576, 157.283, -96.9028, 5.8291, -291.673]
[311.884, -26.6757, 181.434, -240.576, 157.283, -96.9028, 5.33324, -291.673]
[312.245, -27.0368, 181.434, -240.576, 157.283, -96.9028, 5.33324, -291.673]
[312.604, -27.3953, 181.434, -240.576, 157.283, -96.9028, 5.33324, -291.673]
[312.604, -27.3953, 181.434, -247.467, 157.283, -96.9028, 5.33324, -284.782]
[312.604, -28.6107, 182.649, -247.467, 157.283, -96.9028, 5.33324, -284.782]
[312.785, -28.6107, 182.649, -247.467, 157.283, -97.0834, 5.33324, -284.782]
[312.785, -28.6107, 182.649, -242.971, 157.283, -97.0834, 5.33324, -289.278]
[312.785, -27.4538, 182.649, -244.128, 157.283, -97.0834, 5.33324, -289.278]
[312.785, -26.3207, 182.649, -245.261, 157.283, -97.0834, 5.33324, -289.278]
[313.272, -26.3207, 182.649, -245.261, 157.283, -97.0834, 4.84627, -289.278]
[313.451, -26.3207, 182.649, -245.261, 157.283, -97.2625, 4.84627, -289.278]
[313.451, -26.3207, 182.649, -251.967, 157.283, -97.2625, 4.84627, -282.571]
[315.797, -26.3207, 180.303, -251.967, 157.283, -97.2625, 4.84627, -282.571]
[315.797, -26.3207, 180.303, -252.752, 157.283, -97.2625, 5.63143, -282.571]
[315.797, -27.5602, 181.542, -252.752, 157.283, -97.2625, 5.63143, -282.571]
[315.797, -27.5602, 181.542, -248.056, 157.283, -97.2625, 5.63143, -287.268]
[315.797, -27.5602, 181.69, -248.204, 157.283, -97.2625, 5.63143, -287.268]
[315.797, -27.5602, 181.69, -248.204, 159.267, -97.2625, 3.64724, -287.268]
[315.797, -27.5602, 181.69, -254.78, 159.267, -97.2625, 3.64724, -280.692]
[317.703, -27.5602, 181.69, -254.78, 157.361, -97.2625, 3.64724, -280.692]
[318.041, -27.8985, 181.69, -254.78, 157.361, -97.2625, 3.64724, -280.692]
[318.041, -27.8985, 181.69, -256.67, 157.361, -95.372, 3.64724, -280.692]
[318.041, -27.8985, 181.69, -258.502, 157.361, -93.5399, 3.64724, -280.692]
[318.041, -29.1057, 182.898, -258.502, 157.361, -93.5399, 3.64724, -280.692]
[318.041, -29.1057, 182.898, -258.502, 159.312, -93.5399, 1.69638, -280.692]
[318.041, -29.1057, 182.898, -260.279, 159.312, -91.7632, 1.69638, -280.692]
[318.041, -29.1057, 182.898, -266.352, 159.312, -91.7632, 1.69638, -274.619]
[318.041, -29.1057, 182.898, -261.067, 159.312, -91.7632, 1.69638, -279.904]
[318.374, -29.438, 182.898, -261.067, 159.312, -91.7632, 1.69638, -279.904]
[318.374, -29.438, 183.026, -261.196, 159.312, -91.7632, 1.69638, -279.904]
[318.374, -29.438, 183.69, -261.196, 159.312, -92.4269, 1.69638, -279.904]
[318.374, -28.4493, 183.69, -262.185, 159.312, -92.4269, 1.69638, -279.904]
[318.374, -28.4493, 183.69, -262.185, 161.201, -92.4269, -0.192614, -279.904]
[318.374, -28.4493, 183.69, -257.159, 161.201, -92.4269, -0.192614, -284.929]
[318.374, -28.4493, 183.69, -257.159, 162.01, -93.2356, -0.192614, -284.929]
[320.649, -28.4493, 181.414, -257.159, 162.01, -93.2356, -0.192614, -284.929]
[320.649, -28.4493, 181.414, -252.407, 162.01, -93.2356, -0.192614, -289.681]
[320.649, -29.6535, 182.619, -252.407, 162.01, -93.2356, -0.192614, -289.681]
[320.649, -29.6535, 182.619, -254.272, 162.01, -91.3709, -0.192614, -289.681]
[322.522, -29.6535, 182.619, -254.272, 160.137, -91.3709, -0.192614, -289.681]
[322.838, -29.9699, 182.619, -254.272, 160.137, -91.3709, -0.192614, -289.681]
[322.838, -29.9699, 182.619, -254.272, 161.984, -91.3709, -2.03951, -289.681]
[323.25, -29.9699, 182.619, -254.272, 161.984, -91.3709, -2.45152, -289.681]
[323.422, -29.9699, 182.619, -254.272, 161.984, -91.5426, -2.45152, -289.681]
[323.83, -29.9699, 182.619, -254.272, 161.984, -91.5426, -2.85959, -289.681]
[324.142, -30.2814, 182.619, -254.272, 161.984, -91.5426, -2.85959, -289.681]
[324.312, -30.2814, 182.619, -254.272, 161.984, -91.7126, -2.85959, -289.681]
[315.103, -30.2814, 182.619, -254.272, 171.192, -91.7126, -2.85959, -289.681]
[315.103, -30.2814, 182.619, -254.272, 172.838, -91.7126, -4.50501, -289.681]
[315.103, -30.2814, 182.619, -254.272, 172.838, -90.3747, -4.50501, -291.019]
[315.103, -30.2814, 182.619, -249.761, 172.838, -90.3747, -4.50501, -295.53]
[315.103, -31.4534, 183.791, -249.761, 172.838, -90.3747, -4.50501, -295.53]
[315.103, -31.4534, 183.791, -245.489, 172.838, -90.3747, -4.50501, -299.802]
